211;102.132;-12.206;1141.7;0.15014;0.0;0.0;200.00;3.339E-03;375.90;2.539E-04
212;80.589;-12.002;1009.7;0.0;0.0;0.0;139.05;8.730E-03;353.60;1.070E-04
213;98.186;-11.358;1213.1;0.0;0.0;0.0;146.58;4.590E-02;457.68;1.650E-04
214;114.185;-6.1534;3219;-1.4494;0.0;0.0;299.15;2.584E-02;548.80;8.026E-05
215;114.185;-6.6904;3150.5;-1.392;0.0;0.0;280.15;3.729E-02;491.20;1.360E-04
216;114.18;-6.6915;3173.2;-1.3046;0.0;0.0;269.15;1.107E-01;493.60;2.356E-04
217;84.159;-1.8553;612.62;-1.3774;0.0;0.0;248.15;9.288E-04;353.15;2.742E-04
218;82.144;-4.8515;679.07;-0.93238;0.0;0.0;146.62;7.669E-03;433.60;1.301E-04
219;82.144;-6.7424;788.86;-0.69862;0.0;0.0;115.00;4.086E-02;420.80;1.129E-04
220;115.034;-10.517;745.32;0.0;0.0;0.0;275.00;4.070E-04;314.70;2.891E-04
221;60.095;-11.104;627.18;0.036581;0.0;0.0;160.00;9.133E-04;280.50;1.731E-04
222;72.106;-1.0598;520.68;-1.4961;0.0;0.0;186.48;2.266E-03;535.50;7.577E-05
223;76.161;-10.842;863.65;-0.00074603;0.0;0.0;167.23;3.409E-03;339.80;2.474E-04
224;60.052;-39.641;2113.3;4.308;0.0;0.0;250.00;6.104E-04;304.90;3.134E-04
225;88.148;-11.27;888.42;0.024736;0.0;0.0;150.00;5.390E-03;331.70;2.143E-04
226;100.159;-11.394;1168.7;-0.007539;0.0;0.0;189.15;5.222E-03;389.15;2.170E-04
227;57.051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
228;74.122;-11.216;737.75;0.019308;0.0;0.0;127.93;4.722E-03;303.92;1.703E-04
229;86.132;-11.272;1048.9;0.00030493;0.0;0.0;180.15;4.305E-03;367.55;2.212E-04
230;90.187;-11.075;990.72;0.0;0.0;0.0;171.64;4.977E-03;553.10;9.292E-05
231;48.107;-10.628;645;0.025885;0.0;0.0;150.18;2.023E-03;279.11;2.827E-04
232;100.116;-0.099;496;-1.5939;0.0;0.0;260.00;8.635E-04;400.00;2.229E-04
233;158.238;-12.579;2224.2;0.0;0.0;0.0;240.00;3.646E-02;518.15;2.519E-04
234;86.175;-12.86;946.91;0.26191;0.0;0.0;119.55;2.506E-02;333.41;2.038E-04
235;102.175;-11.391;1090.8;1.0752E-07;0.0;0.0;176.00;5.554E-03;372.00;2.120E-04
236;58.122;-13.912;797.09;0.45308;0.0;0.0;110.00;1.072E-02;310.95;1.588E-04
237;74.122;51.356;-1249.5;-9.4593;3.694E+24;-9.8759;295.56;5.440E-03;451.21;1.010E-04
238;56.106;-10.385;599.59;-0.046088;0.0;0.0;132.81;2.253E-03;266.25;2.270E-04
239;88.105;-4.841;696.7;-0.9194;0.0;0.0;250.00;8.002E-04;352.60;2.593E-04
240;74.122;-10.705;788.94;-0.048383;0.0;0.0;133.97;6.390E-03;312.20;2.127E-04
241;90.187;-10.569;952.38;-0.063873;0.0;0.0;160.17;7.103E-03;368.69;2.333E-04
242;46.144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
243;118.176;-11.632;1251.6;0.071692;0.0;0.0;249.95;1.972E-03;438.65;2.382E-04
244;88.148;-6.921;790.773;-0.654;0.0;0.0;164.55;4.284E-03;450.00;1.052E-04
245;58.079;-10.34;519.61;-0.013899;0.0;0.0;151.15;9.377E-04;278.65;1.929E-04
246;128.171;-19.308;1822.5;1.218;0.0;0.0;353.43;9.077E-04;633.15;1.892E-04
247;20.180;-17.945;115.57;1.428;-2.14E-17;10;25.09;1.602E-04;44.13;2.706E-05
248;75.067;-4.438;746.5;-0.9385;0.0;0.0;200.00;3.421E-03;387.22;3.027E-04
249;28.013;16.004;-181.61;-5.1551;0.0;0.0;63.15;2.633E-04;124.00;3.331E-05
250;71.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
251;61.040;-9.5556;981.64;-0.19453;0.0;0.0;244.60;1.344E-03;374.35;3.078E-04
252;44.013;19.329;-381.68;-4.8618;0.0;0.0;210.00;2.065E-04;283.09;7.730E-05
253;30.006;-246.65;3150.3;49.98;-0.22541;1;109.50;3.858E-04;180.05;3.791E-05
254;268.521;-16.403;2119.5;0.6881;0.0;0.0;305.04;4.012E-03;603.15;2.068E-04
255;142.239;-12.94;1257.6;0.37191;0.0;0.0;255.15;2.606E-03;468.15;3.468E-04
256;128.255;-68.54;3165.3;9.0919;-0.000013519;2;218.15;3.310E-03;593.15;5.000E-05
257;158.238;-48.851;4095;5.294;0.0;0.0;285.55;1.030E-02;528.75;3.670E-04
258;144.255;-39.863;4089;3.7631;0.0;0.0;280.00;1.733E-02;485.20;2.852E-04
259;144.255;-98.854;7183.8;12.283;0.0;0.0;238.15;2.310E-01;471.70;3.334E-04
260;126.239;-21.921;1603.9;1.5971;0.0;0.0;191.91;5.699E-03;420.02;2.127E-04
261;160.320;-11.319;1428;-0.022545;0.0;0.0;253.05;3.026E-03;492.95;1.913E-04
262;124.223;-2.3409;715.52;-1.222;0.0;0.0;223.15;3.206E-03;487.20;2.172E-04
263;254.494;-22.688;2466;1.5703;0.0;0.0;301.31;3.926E-03;589.86;2.057E-04
264;128.212;-10.191;1072.4;-0.030553;0.0;0.0;246.00;2.479E-03;447.15;3.425E-04
265;114.229;-7.556;881.09;-0.52502;4.6342E+22;-10;211.15;2.660E-03;454.96;1.460E-04
266;144.211;-60.795;4617.8;7.028;0.0;0.0;289.65;6.652E-03;512.85;3.576E-04
267;130.228;-19.907;2791.7;0.94296;2.3041E+24;-10.09;280.00;1.569E-02;468.35;2.901E-04
268;130.228;16.792;1353.6;-4.6357;2.6663E+31;-13.039;241.55;4.576E-01;452.90;1.899E-04
269;128.212;-11.736;1415.2;0.0003618;0.0;0.0;252.85;2.161E-03;446.15;1.913E-04
270;128.212;-20.804;1834.6;1.3403;0.0;0.0;255.55;2.039E-03;440.65;2.075E-04
271;112.213;-11.19;1057.4;0.0;0.0;0.0;171.45;6.590E-03;453.52;1.420E-04
272;146.294;-11.498;1362.1;0.015575;0.0;0.0;223.95;4.837E-03;472.19;2.000E-04
273;110.197;-3.8552;684.22;-1.0071;0.0;0.0;193.55;3.614E-03;468.00;1.868E-04
274;90.035;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
