157;4.003;-0.013833;0.022913;-0.0054872;0.0004585;0.0;2.20;0.0149;4.80;0.0204
158;240.468;0.20926;-0.0002215;0.0;0.0;0.0;295.13;0.1439;575.30;0.0818
159;114.185;0.21816;-0.0003015;1.033E-07;0.0;0.0;229.80;0.1543;553.15;0.0830
160;100.202;0.215;-0.000303;0.0;0.0;0.0;182.57;0.1597;371.58;0.1024
161;130.185;0.202;-0.0002;0.0;0.0;0.0;265.83;0.1488;496.15;0.1028
162;116.201;0.2239;-0.000226;0.0;0.0;0.0;239.15;0.1699;573.15;0.0944
163;116.201;0.21134;-0.00024776;0.0;0.0;0.0;230.00;0.1544;432.90;0.1041
164;114.185;0.2026;-0.0002234;0.0;0.0;0.0;234.15;0.1503;553.15;0.0790
165;114.185;0.2108;-0.000246;0.0;0.0;0.0;238.15;0.1522;424.05;0.1065
166;98.186;0.19664;-0.00016623;-2.5241E-07;0.0;0.0;154.12;0.1650;366.79;0.1017
167;132.267;0.2037;-0.0002252;0.0;0.0;0.0;229.92;0.1519;450.09;0.1023
168;96.170;0.21098;-0.00026652;0.0;0.0;0.0;192.22;0.1598;372.93;0.1116
169;226.441;0.20749;-0.00021917;0.0;0.0;0.0;291.31;0.1436;560.01;0.0848
170;100.159;0.22196;-0.00032053;1.1554E-07;0.0;0.0;217.15;0.1578;533.15;0.0839
171;86.175;0.22492;-0.0003533;0.0;0.0;0.0;177.83;0.1621;370.00;0.0942
172;116.158;0.1855;-0.000146;0.0;0.0;0.0;269.25;0.1462;603.15;0.0974
173;102.175;0.2193;-0.00022;0.0;0.0;0.0;228.55;0.1690;575.00;0.0928
174;102.175;0.21391;-0.00026042;0.0;0.0;0.0;223.00;0.1558;412.40;0.1065
175;100.159;0.21076;-0.00024;0.0;0.0;0.0;217.35;0.1586;400.85;0.1146
176;100.159;0.23493;-0.0002912;0.0;0.0;0.0;217.50;0.1716;466.00;0.0992
177;84.159;0.19112;-0.000083519;-5.1407E-07;0.0;0.0;133.39;0.1708;336.63;0.1048
178;82.144;0.20996;-0.0002692;0.0;0.0;0.0;170.05;0.1642;354.35;0.1146
179;118.240;0.2058;-0.0002324;0.0;0.0;0.0;192.62;0.1610;425.81;0.1068
180;82.144;0.21492;-0.0002899;0.0;0.0;0.0;141.25;0.1740;344.48;0.1151
181;82.144;0.2119;-0.00027048;0.0;0.0;0.0;183.65;0.1622;357.67;0.1152
182;32.045;1.3675;-0.0015895;0.0;0.0;0.0;274.69;0.9309;623.15;0.3770
183;2.016;-0.0917;0.017678;-0.000382;-3.3324E-06;1.0266E-07;13.95;0.0754;31.00;0.0847
184;80.912;0.234;-0.0004636;0.0;0.0;0.0;185.15;0.1482;290.62;0.0993
185;36.461;0.8045;-0.002102;0.0;0.0;0.0;273.15;0.2303;323.15;0.1252
186;27.025;0.43454;-0.0007008;0.0;0.0;0.0;259.83;0.2525;298.85;0.2251
187;20.006;0.7516;-0.0010874;0.0;0.0;0.0;189.79;0.5452;394.45;0.3227
188;34.081;0.4842;-0.001184;0.0;0.0;0.0;193.15;0.2555;292.42;0.1380
189;88.105;0.21668;-0.0002556;0.0;0.0;0.0;227.15;0.1586;482.75;0.0933
190;59.110;0.237;-0.000332;0.0;0.0;0.0;177.95;0.1779;305.55;0.1356
191;104.061;0.28918;-0.0002614;0.0;0.0;0.0;407.95;0.1825;644.00;0.1208
192;86.089;0.2306;-0.00025201;0.0;0.0;0.0;288.15;0.1580;530.00;0.0970
193;16.042;0.41768;-0.0024528;3.5588E-06;0.0;0.0;90.69;0.2245;180.00;0.0915
194;32.042;0.2837;-0.000281;0.0;0.0;0.0;175.47;0.2344;337.85;0.1888
195;73.094;0.23743;-0.0002362;0.0;0.0;0.0;301.15;0.1663;478.15;0.1245
196;74.079;0.2777;-0.000417;0.0;0.0;0.0;175.15;0.2047;386.15;0.1167
197;40.064;0.23648;-0.00041639;0.0;0.0;0.0;170.45;0.1655;249.94;0.1324
198;86.089;0.26082;-0.0003506;0.0;0.0;0.0;196.32;0.1920;421.00;0.1132
199;31.057;0.33446;-0.00067427;8.033E-07;0.0;0.0;179.69;0.2392;283.15;0.2079
200;136.148;0.22142;-0.00022759;0.0;0.0;0.0;260.75;0.1621;547.90;0.0967
201;68.117;0.1983;-0.0002822;0.0;0.0;0.0;159.53;0.1533;314.00;0.1097
202;72.149;0.21246;-0.00033581;0.0;0.0;0.0;113.25;0.1744;368.13;0.0888
203;102.132;0.22284;-0.0002516;0.0;0.0;0.0;357.15;0.1330;480.90;0.1019
204;88.148;0.17471;-0.0001256;0.0;0.0;0.0;155.95;0.1551;404.15;0.1239
205;70.133;0.19447;-0.0002901;0.0;0.0;0.0;135.58;0.1551;304.30;0.1062
206;70.133;0.19636;-0.000291;0.0;0.0;0.0;139.39;0.1558;311.70;0.1057
207;66.101;0.20385;-0.0002874;0.0;0.0;0.0;160.15;0.1578;305.40;0.1161
208;88.148;0.22235;-0.0003044;0.0;0.0;0.0;157.48;0.1744;463.15;0.0814
209;104.214;0.20698;-0.00024439;0.0;0.0;0.0;175.30;0.1641;396.58;0.1101
210;68.117;0.20348;-0.0003106;0.0;0.0;0.0;183.45;0.1465;302.15;0.1096
211;102.132;0.21748;-0.00025913;0.0;0.0;0.0;187.35;0.1689;493.15;0.0897
212;80.589;0.24683;-0.00038854;0.0;0.0;0.0;139.05;0.1928;281.85;0.1373
213;98.186;0.1791;-0.0002291;0.0;0.0;0.0;273.15;0.1165;374.08;0.0934
214;114.185;0.21558;-0.00022728;0.0;0.0;0.0;299.15;0.1476;548.80;0.0908
215;114.185;0.21839;-0.00025776;0.0;0.0;0.0;280.15;0.1462;484.20;0.0936
216;114.18;0.21828;-0.0002557;0.0;0.0;0.0;269.15;0.1495;484.80;0.0943
217;84.159;0.1929;-0.0002492;0.0;0.0;0.0;130.73;0.1603;344.95;0.1069
218;82.144;0.20023;-0.00025581;0.0;0.0;0.0;146.62;0.1627;348.64;0.1110
219;82.144;0.1994;-0.00026149;0.0;0.0;0.0;115.00;0.1693;338.05;0.1110
220;115.034;0.21956;-0.00032153;0.0;0.0;0.0;182.55;0.1609;314.70;0.1184
221;60.095;0.27304;-0.0004518;0.0;0.0;0.0;160.00;0.2008;341.34;0.1188
222;72.106;0.2197;-0.0002505;0.0;0.0;0.0;186.48;0.1730;352.79;0.1313
223;76.161;0.22136;-0.00028938;0.0;0.0;0.0;167.23;0.1730;339.80;0.1230
224;60.052;0.3246;-0.000468;0.0;0.0;0.0;174.15;0.2431;373.15;0.1500
225;88.148;0.222;-0.00032217;0.0;0.0;0.0;150.00;0.1737;390.00;0.0964
226;100.159;0.2301;-0.00028899;0.0;0.0;0.0;189.15;0.1754;451.42;0.0996
227;57.051;0.2822;-0.00042037;0.0;0.0;0.0;256.15;0.1745;312.00;0.1510
228;74.122;0.24154;-0.0003774;0.0;0.0;0.0;127.93;0.1933;370.00;0.1019
229;86.132;0.2332;-0.0003044;0.0;0.0;0.0;180.15;0.1784;435.90;0.1005
230;90.187;0.20978;-0.00026468;0.0;0.0;0.0;171.64;0.1644;357.91;0.1151
231;48.107;0.26119;-0.00038345;0.0;0.0;0.0;150.18;0.2036;279.11;0.1542
232;100.116;0.2583;-0.000379;0.0;0.0;0.0;290.15;0.1483;363.45;0.1206
233;158.238;0.20911;-0.00021852;0.0;0.0;0.0;208.20;0.1636;555.20;0.0878
234;86.175;0.19334;-0.00028038;0.0;0.0;0.0;119.55;0.1598;389.25;0.0842
235;102.175;0.21698;-0.00028998;0.0;0.0;0.0;176.00;0.1659;432.30;0.0916
236;58.122;0.20455;-0.00036589;0.0;0.0;0.0;113.54;0.1630;400.00;0.0582
237;74.122;0.21258;-0.00029864;0.0;0.0;0.0;298.97;0.1233;404.96;0.0916
238;56.106;0.2802;-0.000786;6.516E-07;0.0;0.0;132.81;0.1873;395.20;0.0713
239;88.105;0.22534;-0.0002683;0.0;0.0;0.0;185.65;0.1755;475.00;0.0979
240;74.122;0.24817;-0.0003774;0.0;0.0;0.0;133.97;0.1976;373.00;0.1074
241;90.187;0.21103;-0.00025985;0.0;0.0;0.0;160.17;0.1694;368.69;0.1152
242;46.144;0.2774;-0.00054608;0.0;0.0;0.0;116.34;0.2139;216.25;0.1593
243;118.176;0.19657;-0.0002118;0.0;0.0;0.0;249.95;0.1436;438.65;0.1037
244;88.148;0.2253;-0.00037273;1.1728E-07;0.0;0.0;164.55;0.1671;328.18;0.1156
245;58.079;0.28035;-0.0004646;0.0;0.0;0.0;151.15;0.2101;341.10;0.1219
246;128.171;0.17096;-0.00010059;0.0;0.0;0.0;353.43;0.1354;646.97;0.1059
247;20.180;0.2971;-0.017356;0.0005911;-0.000007421;0.0;25.00;0.1167;44.00;0.0457
248;75.067;0.247;-0.0002814;0.0;0.0;0.0;183.63;0.1953;387.22;0.1380
249;28.013;0.2654;-0.001677;0.0;0.0;0.0;63.15;0.1595;124.00;0.0575
250;71.002;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
251;61.040;0.3276;-0.000405;0.0;0.0;0.0;244.60;0.2285;374.35;0.1760
252;44.013;0.10112;0.0;0.0;0.0;0.0;277.59;0.1011;277.59;0.1011
253;30.006;0.1878;0.0010293;-0.00000943;0.0;0.0;110.00;0.1869;176.40;0.0759
254;268.521;0.21229;-0.00022;0.0;0.0;0.0;305.04;0.1452;603.05;0.0796
255;142.239;0.21523;-0.0002799;9.572E-08;0.0;0.0;255.15;0.1501;593.15;0.0829
256;128.255;0.209;-0.000264;0.0;0.0;0.0;219.66;0.1510;423.97;0.0971
257;158.238;0.204;-0.0002;0.0;0.0;0.0;285.55;0.1469;528.75;0.0983
258;144.255;0.2292;-0.00023;0.0;0.0;0.0;268.15;0.1675;578.65;0.0961
259;144.255;0.20829;-0.00022922;0.0;0.0;0.0;238.15;0.1537;471.70;0.1002
260;126.239;0.20468;-0.00025738;0.0;0.0;0.0;191.91;0.1553;420.02;0.0966
261;160.320;0.20244;-0.00021343;0.0;0.0;0.0;253.05;0.1484;492.95;0.0972
262;124.223;0.20954;-0.00024588;0.0;0.0;0.0;223.15;0.1547;423.85;0.1053
263;254.494;0.2137;-0.0002252;0.0;0.0;0.0;301.31;0.1458;589.86;0.0809
264;128.212;0.20143;-0.00021102;0.0;0.0;0.0;246.00;0.1495;573.15;0.0805
265;114.229;0.2156;-0.00029483;0.0;0.0;0.0;216.38;0.1518;398.83;0.0980
266;144.211;0.203;-0.0002;0.0;0.0;0.0;289.65;0.1451;512.85;0.1004
267;130.228;0.2316;-0.0002407;0.0;0.0;0.0;257.65;0.1696;570.15;0.0944
268;130.228;0.20955;-0.00023733;0.0;0.0;0.0;241.55;0.1522;452.90;0.1021
269;128.212;0.2132;-0.0002494;0.0;0.0;0.0;252.85;0.1501;499.00;0.0887
270;128.212;0.21732;-0.00024969;0.0;0.0;0.0;255.55;0.1535;440.65;0.1073
271;112.213;0.20467;-0.0002675;0.0;0.0;0.0;171.45;0.1588;394.41;0.0992
272;146.294;0.2012;-0.0002142;0.0;0.0;0.0;223.95;0.1532;472.19;0.1001
273;110.197;0.2095;-0.00025334;0.0;0.0;0.0;193.55;0.1605;399.35;0.1083
274;90.035;0.3074;-0.00028101;0.0;0.0;0.0;462.65;0.1774;643.20;0.1267
275;31.999;0.2741;-0.00138;0.0;0.0;0.0;60.00;0.1913;150.00;0.0671
276;47.998;0.17483;0.00075288;-2.5228E-06;0.0;0.0;77.35;0.2180;161.85;0.2306
277;212.415;0.20649;-0.00021911;0.0;0.0;0.0;283.07;0.1445;543.84;0.0873
278;86.132;0.22697;-0.00033227;1.177E-07;0.0;0.0;182.00;0.1704;513.15;0.0875
279;72.149;0.2537;-0.000576;0.000000344;0.0;0.0;143.42;0.1782;445.00;0.0655
280;102.132;0.1848;-0.0001434;0.0;0.0;0.0;239.15;0.1505;458.65;0.1190
281;88.148;0.2006;-0.0001603;0.0;0.0;0.0;273.15;0.1568;353.15;0.1440
282;88.148;0.21875;-0.00027849;0.0;0.0;0.0;200.00;0.1631;392.20;0.1095
283;86.132;0.2161;-0.00024866;0.0;0.0;0.0;196.29;0.1673;375.46;0.1227
284;86.132;0.21569;-0.00024081;0.0;0.0;0.0;234.18;0.1593;375.14;0.1254
285;70.133;0.21361;-0.00030777;0.0;0.0;0.0;108.02;0.1804;303.22;0.1203
286;104.214;0.20597;-0.00024518;0.0;0.0;0.0;160.75;0.1666;385.15;0.1115
287;104.214;0.2086;-0.00024536;0.0;0.0;0.0;197.45;0.1602;399.79;0.1105
288;68.117;0.22102;-0.000322;0.0;0.0;0.0;167.45;0.1671;313.33;0.1201
289;68.117;0.21282;-0.0002856;0.0;0.0;0.0;163.83;0.1660;329.27;0.1188
290;178.229;0.13753;-0.000025247;0.0;0.0;0.0;372.38;0.1281;610.03;0.1221
